sample_index,L1_nm,W1_nm,L2_nm,W2_nm,D_nm,delta_theta_deg,a1,b1,a2,b2,height_nm,period_x_nm,period_y_nm,theta1_deg,theta2_deg,j1_center_x_nm,j1_center_y_nm,j2_center_x_nm,j2_center_y_nm,minimum_lateral_feature_nm,aspect_ratio_H_over_min_feature,geometry_hash_sha256,polygons_nm,cell_containment_pass,direct_clearance_nm,direct_pair,periodic_image_clearance_nm,periodic_x_clearance_nm,periodic_y_clearance_nm,periodic_diagonal_clearance_nm,periodic_nearest_pair,global_minimum_clearance_nm,global_nearest_pair,overlap_or_touching_pass,periodic_distance_definition,validity_reasons,geometry_valid,raw_normalized,quantized_normalized,geometry_id,role,case_ids,solver_entered,selection_normalized_vector,normalized_distance_to_nearest_selected_neighbor
3291,225,113,158,83,186,2.263183594,0.9782608695652174,1.13,0.8777777777777778,0.9222222222222223,525.0,432.0,432.0,0.0,2.263183594,0.0,93.0,0.0,-93.0,83,6.325301204819277,8d82ed8f8f422a9c909e090f2f4c7d00a17dc6ab1d4db54d99672af1868b18aa,"{""pillar_1"": [[-112.5, 36.5], [112.5, 36.5], [112.5, 149.5], [-112.5, 149.5]], ""pillar_2"": [[-77.29955414182488, -137.58731803411237], [80.57720210065564, -131.34793999200082], [77.29955414182488, -48.41268196588763], [-80.57720210065564, -54.65206000799918]]}",True,84.91268196588763,"{""distance_nm"": 84.91268196588763, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [77.2995541418249, 36.5], ""point_b_nm"": [77.29955414182488, -48.41268196588763], ""touch_or_overlap"": false}",144.9126819658876,207.0,144.9126819658876,282.2423451015905,"{""distance_nm"": 144.9126819658876, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-77.2995541418249, 149.5], ""point_b_nm"": [-77.29955414182488, 294.4126819658876], ""touch_or_overlap"": false}",84.91268196588763,"{""distance_nm"": 84.91268196588763, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [77.2995541418249, 36.5], ""point_b_nm"": [77.29955414182488, -48.41268196588763], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9781005859374999, 1.1256103515625, 0.8784912109374999, 0.9209716796874999, 2.26318359375, 186.29638671875]","[0.9782608695652174, 1.13, 0.8777777777777778, 0.9222222222222223, 2.263183594, 186.0]",,,,,,
3292,216,94,178,80,180,13.513183594,0.9391304347826087,0.94,0.9888888888888889,0.8888888888888888,525.0,432.0,432.0,0.0,13.513183594,0.0,90.0,0.0,-90.0,80,6.5625,049128900f7ff4d3cb27ce5b4e115ac97e6fef528d56530aa154b97a4fc06746,"{""pillar_1"": [[-108.0, 43.0], [108.0, 43.0], [108.0, 137.0], [-108.0, 137.0]], ""pillar_2"": [[-77.1893760922236, -149.68919683236874], [95.88290386780915, -108.09609753169092], [77.1893760922236, -30.31080316763125], [-95.88290386780915, -71.90390246830908]]}",True,73.31080316763125,"{""distance_nm"": 73.31080316763125, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [77.1893760922236, 43.0], ""point_b_nm"": [77.1893760922236, -30.31080316763125], ""touch_or_overlap"": false}",145.31080316763126,216.0,145.31080316763126,286.4100445008309,"{""distance_nm"": 145.31080316763126, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-77.1893760922236, 137.0], ""point_b_nm"": [-77.1893760922236, 282.31080316763126], ""touch_or_overlap"": false}",73.31080316763125,"{""distance_nm"": 73.31080316763125, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [77.1893760922236, 43.0], ""point_b_nm"": [77.1893760922236, -30.31080316763125], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9406005859375, 0.9381103515625, 0.9909912109375, 0.8834716796875, 13.51318359375, 180.04638671875]","[0.9391304347826087, 0.94, 0.9888888888888889, 0.8888888888888888, 13.513183594, 180.0]",,,,,,
3294,234,86,165,86,218,81.013183594,1.017391304347826,0.86,0.9166666666666666,0.9555555555555556,525.0,432.0,432.0,0.0,81.013183594,0.0,109.0,0.0,-109.0,86,6.104651162790698,791c251aebf7ec8a309b5a6a6707a592454856aa8c1e0e5dda9f1f36efc7760f,"{""pillar_1"": [[-117.0, 66.0], [117.0, 66.0], [117.0, 152.0], [-117.0, 152.0]], ""pillar_2"": [[29.585051587340487, -197.20416499561915], [55.35923903556501, -34.229653916788806], [-29.585051587340487, -20.795835004380876], [-55.35923903556501, -183.7703460832112]]}",True,86.79583500438088,"{""distance_nm"": 86.79583500438088, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-29.5850515873405, 66.0], ""point_b_nm"": [-29.585051587340487, -20.795835004380876], ""touch_or_overlap"": false}",82.79583500438085,198.0,82.79583500438085,276.89974909186145,"{""distance_nm"": 82.79583500438085, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [29.5850515873405, 152.0], ""point_b_nm"": [29.585051587340487, 234.79583500438085], ""touch_or_overlap"": false}",82.79583500438085,"{""distance_nm"": 82.79583500438085, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [29.5850515873405, 152.0], ""point_b_nm"": [29.585051587340487, 234.79583500438085], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0156005859375, 0.8631103515624999, 0.9159912109374999, 0.9584716796874999, 81.01318359375, 217.54638671875]","[1.017391304347826, 0.86, 0.9166666666666666, 0.9555555555555556, 81.013183594, 218.0]",,,,,,
3297,233,108,174,81,212,20.544433594,1.0130434782608695,1.08,0.9666666666666667,0.9,525.0,432.0,432.0,0.0,20.544433594,0.0,106.0,0.0,-106.0,81,6.481481481481482,79e5a2b149117ff58d1d2b9e3ff0b418780910f01cb2d00cfb2b5918e037e50b,"{""pillar_1"": [[-116.5, 52.0], [116.5, 52.0], [116.5, 160.0], [-116.5, 160.0]], ""pillar_2"": [[-67.25401370038068, -174.45544274335683], [95.67964152765617, -113.39298296624654], [67.25401370038068, -37.54455725664317], [-95.67964152765617, -98.60701703375346]]}",True,89.54455725664317,"{""distance_nm"": 89.54455725664317, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [67.25401370038068, 52.0], ""point_b_nm"": [67.25401370038068, -37.54455725664317], ""touch_or_overlap"": false}",97.54455725664317,199.0,97.54455725664317,266.7227218747314,"{""distance_nm"": 97.54455725664317, ""image_shift"": [0, -1], ""object_a"": ""pillar_2"", ""object_b"": ""pillar_1"", ""point_a_nm"": [-67.25401370038068, -174.45544274335683], ""point_b_nm"": [-67.25401370038068, -272.0], ""touch_or_overlap"": false}",89.54455725664317,"{""distance_nm"": 89.54455725664317, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [67.25401370038068, 52.0], ""point_b_nm"": [67.25401370038068, -37.54455725664317], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0109130859375, 1.0834228515625, 0.9675537109375, 0.8975341796874999, 20.54443359375, 212.07763671875]","[1.0130434782608695, 1.08, 0.9666666666666667, 0.9, 20.544433594, 212.0]",,,,,,
3301,258,105,194,98,218,31.794433594,1.1217391304347826,1.05,1.0777777777777777,1.0888888888888888,525.0,432.0,432.0,0.0,31.794433594,0.0,109.0,0.0,-109.0,98,5.357142857142857,8e2406cbef41ae2ac5b49f8d928a6a17771d136a4d421dbea9774f129473bd21,"{""pillar_1"": [[-129.0, 56.5], [129.0, 56.5], [129.0, 161.5], [-129.0, 161.5]], ""pillar_2"": [[-56.627768750069905, -201.75395304992992], [108.26134471575985, -99.54054756682943], [56.627768750069905, -16.246046950070067], [-108.26134471575985, -118.45945243317055]]}",True,72.74604695007007,"{""distance_nm"": 72.74604695007007, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [56.62776875006989, 56.5], ""point_b_nm"": [56.627768750069905, -16.246046950070067], ""touch_or_overlap"": false}",68.74604695007008,174.0,68.74604695007008,245.62302250343893,"{""distance_nm"": 68.74604695007008, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-56.62776875006989, 161.5], ""point_b_nm"": [-56.627768750069905, 230.24604695007008], ""touch_or_overlap"": false}",68.74604695007008,"{""distance_nm"": 68.74604695007008, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-56.62776875006989, 161.5], ""point_b_nm"": [-56.627768750069905, 230.24604695007008], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1234130859375, 1.0459228515624999, 1.0800537109375, 1.0850341796874998, 31.79443359375, 218.32763671875]","[1.1217391304347826, 1.05, 1.0777777777777777, 1.0888888888888888, 31.794433594, 218.0]",,,,,,
3302,241,97,154,77,206,9.294433594,1.0478260869565217,0.97,0.8555555555555555,0.8555555555555555,525.0,432.0,432.0,0.0,9.294433594,0.0,103.0,0.0,-103.0,77,6.818181818181818,c9e9ddeecd2ca9b37a2c6fbe84461301e967ba5523503e9d0180987900f386ce,"{""pillar_1"": [[-120.5, 54.5], [120.5, 54.5], [120.5, 151.5], [-120.5, 151.5]], ""pillar_2"": [[-69.77104282535477, -153.4306611404462], [82.20715460756982, -128.5584375760161], [69.77104282535477, -52.5693388595538], [-82.20715460756982, -77.4415624239839]]}",True,107.0693388595538,"{""distance_nm"": 107.0693388595538, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [69.77104282535475, 54.5], ""point_b_nm"": [69.77104282535477, -52.5693388595538], ""touch_or_overlap"": false}",127.0693388595538,191.0,127.0693388595538,273.09248546041243,"{""distance_nm"": 127.0693388595538, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-69.77104282535475, 151.5], ""point_b_nm"": [-69.77104282535477, 278.5693388595538], ""touch_or_overlap"": false}",107.0693388595538,"{""distance_nm"": 107.0693388595538, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [69.77104282535475, 54.5], ""point_b_nm"": [69.77104282535477, -52.5693388595538], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0484130859374998, 0.9709228515624999, 0.8550537109374999, 0.8600341796875, 9.29443359375, 205.82763671875]","[1.0478260869565217, 0.97, 0.8555555555555555, 0.8555555555555555, 9.294433594, 206.0]",,,,,,
3306,263,95,171,93,209,82.419433594,1.1434782608695653,0.95,0.95,1.0333333333333334,525.0,432.0,432.0,0.0,82.419433594,0.0,104.5,0.0,-104.5,93,5.645161290322581,68054f338e1601cb3826868262169040e46df40af2a5f7f7927b93bcd43fd528,"{""pillar_1"": [[-131.5, 57.0], [131.5, 57.0], [131.5, 152.0], [-131.5, 152.0]], ""pillar_2"": [[34.81443034379252, -195.38704770118358], [57.37278146066163, -25.881529222025932], [-34.81443034379252, -13.612952298816424], [-57.37278146066163, -183.1184707779741]]}",True,70.61295229881642,"{""distance_nm"": 70.61295229881642, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-34.81443034379252, 57.0], ""point_b_nm"": [-34.81443034379252, -13.612952298816424], ""touch_or_overlap"": false}",84.61295229881642,169.0,84.61295229881642,261.7190766816081,"{""distance_nm"": 84.61295229881642, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [34.81443034379252, 152.0], ""point_b_nm"": [34.81443034379252, 236.61295229881642], ""touch_or_overlap"": false}",70.61295229881642,"{""distance_nm"": 70.61295229881642, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-34.81443034379252, 57.0], ""point_b_nm"": [-34.81443034379252, -13.612952298816424], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1421630859374998, 0.9521728515625, 0.9488037109374999, 1.0287841796875, 82.41943359375, 208.95263671875]","[1.1434782608695653, 0.95, 0.95, 1.0333333333333334, 82.419433594, 209.0]",,,,,,
3310,237,91,205,89,215,48.669433594,1.0304347826086957,0.91,1.1388888888888888,0.9888888888888889,525.0,432.0,432.0,0.0,48.669433594,0.0,107.5,0.0,-107.5,89,5.898876404494382,dd5a48ae844693d02b4828611ee5c577a71958303087c39670ec065a33a77d1f,"{""pillar_1"": [[-118.5, 62.0], [118.5, 62.0], [118.5, 153.0], [-118.5, 153.0]], ""pillar_2"": [[-34.27566137084518, -213.8563775125458], [101.10682278508989, -59.91943268198213], [34.27566137084518, -1.1436224874542233], [-101.10682278508989, -155.08056731801787]]}",True,63.14362248745422,"{""distance_nm"": 63.14362248745422, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [34.27566137084517, 62.0], ""point_b_nm"": [34.27566137084518, -1.1436224874542233], ""touch_or_overlap"": false}",65.1436224874542,195.0,65.1436224874542,245.90015763245967,"{""distance_nm"": 65.1436224874542, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-34.27566137084517, 153.0], ""point_b_nm"": [-34.27566137084518, 218.1436224874542], ""touch_or_overlap"": false}",63.14362248745422,"{""distance_nm"": 63.14362248745422, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [34.27566137084517, 62.0], ""point_b_nm"": [34.27566137084518, -1.1436224874542233], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0296630859375, 0.9146728515625, 1.1363037109374998, 0.9912841796874999, 48.66943359375, 215.20263671875]","[1.0304347826086957, 0.91, 1.1388888888888888, 0.9888888888888889, 48.669433594, 215.0]",,,,,,
3311,202,106,178,103,190,3.669433594,0.8782608695652174,1.06,0.9888888888888889,1.1444444444444444,525.0,432.0,432.0,0.0,3.669433594,0.0,95.0,0.0,-95.0,103,5.097087378640777,b3094014fc32099546f5048e90105431a139e793bb9f861805cec113a33a596f,"{""pillar_1"": [[-101.0, 42.0], [101.0, 42.0], [101.0, 148.0], [-101.0, 148.0]], ""pillar_2"": [[-85.52154516613324, -152.09041348945576], [92.11353761160528, -140.6984265448536], [85.52154516613324, -37.90958651054424], [-92.11353761160528, -49.3015734551464]]}",True,79.90958651054424,"{""distance_nm"": 79.90958651054424, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [85.52154516613325, 42.0], ""point_b_nm"": [85.52154516613324, -37.90958651054424], ""touch_or_overlap"": false}",131.90958651054424,230.0,131.90958651054424,278.57150404727804,"{""distance_nm"": 131.90958651054424, ""image_shift"": [0, -1], ""object_a"": ""pillar_2"", ""object_b"": ""pillar_1"", ""point_a_nm"": [-85.52154516613324, -152.09041348945576], ""point_b_nm"": [-85.52154516613325, -284.0], ""touch_or_overlap"": false}",79.90958651054424,"{""distance_nm"": 79.90958651054424, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [85.52154516613325, 42.0], ""point_b_nm"": [85.52154516613324, -37.90958651054424], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8796630859375, 1.0646728515625, 0.9863037109374999, 1.1412841796875, 3.66943359375, 190.20263671875]","[0.8782608695652174, 1.06, 0.9888888888888889, 1.1444444444444444, 3.669433594, 190.0]",,,,,,
3312,200,92,186,77,204,85.231933594,0.8695652173913043,0.92,1.0333333333333334,0.8555555555555555,525.0,432.0,432.0,0.0,85.231933594,0.0,102.0,0.0,-102.0,77,6.818181818181818,bf6b98da8c7d8e7738da96f2a6f517ea6eabb128456c776911000bef2667979f,"{""pillar_1"": [[-100.0, 56.0], [100.0, 56.0], [100.0, 148.0], [-100.0, 148.0]], ""pillar_2"": [[30.63637786856515, -197.87837269736323], [46.097151466628404, -12.522055082480131], [-30.63637786856515, -6.121627302636744], [-46.097151466628404, -191.47794491751986]]}",True,62.121627302636746,"{""distance_nm"": 62.121627302636746, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-30.636377868565148, 56.0], ""point_b_nm"": [-30.63637786856515, -6.121627302636744], ""touch_or_overlap"": false}",86.12162730263677,232.0,86.12162730263677,300.5008643518043,"{""distance_nm"": 86.12162730263677, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [30.636377868565148, 148.0], ""point_b_nm"": [30.63637786856515, 234.12162730263677], ""touch_or_overlap"": false}",62.121627302636746,"{""distance_nm"": 62.121627302636746, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-30.636377868565148, 56.0], ""point_b_nm"": [-30.63637786856515, -6.121627302636744], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8702880859375, 0.9240478515624999, 1.0331787109375, 0.8506591796874999, 85.23193359375, 204.26513671875]","[0.8695652173913043, 0.92, 1.0333333333333334, 0.8555555555555555, 85.231933594, 204.0]",,,,,,
3314,252,100,199,83,192,17.731933594,1.0956521739130434,1.0,1.1055555555555556,0.9222222222222223,525.0,432.0,432.0,0.0,17.731933594,0.0,96.0,0.0,-96.0,83,6.325301204819277,c4921674299430d5f9958408e621755e3db8d7cf8acad3604799ff56602517a2,"{""pillar_1"": [[-126.0, 46.0], [126.0, 46.0], [126.0, 146.0], [-126.0, 146.0]], ""pillar_2"": [[-82.13353720961794, -165.83252870572784], [107.41234722447916, -105.22429746527747], [82.13353720961794, -26.167471294272147], [-107.41234722447916, -86.77570253472253]]}",True,72.16747129427215,"{""distance_nm"": 72.16747129427215, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [82.13353720961794, 46.0], ""point_b_nm"": [82.13353720961794, -26.167471294272147], ""touch_or_overlap"": false}",120.16747129427216,180.0,120.16747129427216,254.07954329212976,"{""distance_nm"": 120.16747129427216, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-82.13353720961794, 146.0], ""point_b_nm"": [-82.13353720961794, 266.16747129427216], ""touch_or_overlap"": false}",72.16747129427215,"{""distance_nm"": 72.16747129427215, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [82.13353720961794, 46.0], ""point_b_nm"": [82.13353720961794, -26.167471294272147], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0952880859374998, 0.9990478515625, 1.1081787109374999, 0.9256591796875, 17.73193359375, 191.76513671875]","[1.0956521739130434, 1.0, 1.1055555555555556, 0.9222222222222223, 17.731933594, 192.0]",,,,,,
3317,261,111,193,87,173,6.481933594,1.1347826086956523,1.11,1.0722222222222222,0.9666666666666667,525.0,432.0,432.0,0.0,6.481933594,0.0,86.5,0.0,-86.5,87,6.0344827586206895,dcb28dfaf61995b748c40ecc7cf4f96f2accfe10515fa6ce872aeac8b084c84a,"{""pillar_1"": [[-130.5, 31.0], [130.5, 31.0], [130.5, 142.0], [-130.5, 142.0]], ""pillar_2"": [[-90.9724124974967, -140.6158032776499], [100.79383525806018, -118.82804933754932], [90.9724124974967, -32.384196722350104], [-100.79383525806018, -54.171950662450676]]}",True,63.384196722350104,"{""distance_nm"": 63.384196722350104, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [90.97241249749669, 31.0], ""point_b_nm"": [90.9724124974967, -32.384196722350104], ""touch_or_overlap"": false}",149.3841967223501,171.0,149.3841967223501,258.1424090110069,"{""distance_nm"": 149.3841967223501, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-90.97241249749669, 142.0], ""point_b_nm"": [-90.9724124974967, 291.3841967223501], ""touch_or_overlap"": false}",63.384196722350104,"{""distance_nm"": 63.384196722350104, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [90.97241249749669, 31.0], ""point_b_nm"": [90.9724124974967, -32.384196722350104], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1327880859375, 1.1115478515625, 1.0706787109375, 0.9631591796875, 6.48193359375, 173.01513671875]","[1.1347826086956523, 1.11, 1.0722222222222222, 0.9666666666666667, 6.481933594, 173.0]",,,,,,
